match_index,source_x,source_y,source_z,reference_x,reference_y,reference_z,predicted_source_x,predicted_source_y,predicted_source_z,residual_x,residual_y,residual_z,residual_l2,raw_delta_l2
33.0,289.0,80.0,71.0,365.0,70.0,25.0,288.923551,79.7029,70.849356,0.07644900000002508,0.29710000000000036,0.15064399999999978,0.3417696217293222,89.39798655450804
34.0,379.0,289.0,71.0,389.0,347.0,29.0,379.72694800000005,288.767427,70.659037,-0.7269480000000499,0.23257300000000214,0.3409630000000021,0.8359422003955028,72.30490993010088
35.0,310.0,79.0,72.0,388.0,76.0,27.0,308.37509,78.40830399999999,72.288215,1.6249099999999999,0.5916960000000131,-0.2882149999999939,1.7531413379248724,90.09994450608724
36.0,387.0,203.0,72.0,431.0,252.0,32.0,387.654726,204.056117,74.027689,-0.6547259999999824,-1.0561170000000004,-2.027688999999995,2.3781446409934697,77.05193054038295
37.0,288.0,369.0,72.0,253.0,404.0,33.0,288.92972499999996,368.445294,74.006738,-0.9297249999999622,0.5547060000000101,-2.0067379999999986,2.280150153543607,63.0158710167526
38.0,222.0,372.0,72.0,174.0,382.0,30.0,221.790697,371.84894499999996,72.252332,0.20930300000000557,0.15105500000004213,-0.25233199999999556,0.3609664763631283,64.5600495662759
39.0,287.0,37.0,73.0,379.0,20.0,27.0,286.80198099999996,37.228487999999984,73.01243,0.1980190000000448,-0.22848799999998448,-0.012429999999994834,0.3026099724150057,104.25449630591478
40.0,345.0,357.0,73.0,320.0,411.0,34.0,342.821144,356.48357599999997,74.36948699999999,2.178855999999996,0.5164240000000291,-1.3694869999999923,2.6248051088949427,71.14773362518304
41.0,362.0,362.0,73.0,340.0,425.0,33.0,361.997353,362.155929,73.270286,0.002647000000024491,-0.15592900000001464,-0.2702859999999987,0.3120502867263608,77.80102827083971
42.0,221.0,372.0,73.0,173.0,382.0,32.0,221.03178200000002,372.128563,73.896841,-0.03178200000002107,-0.12856299999998555,-0.8968409999999949,0.9065662247039586,63.914004725099176
43.0,314.0,81.0,75.0,394.0,81.0,32.0,314.38419799999997,80.784032,76.292041,-0.3841979999999694,0.2159680000000037,-1.2920409999999976,1.3651447637188416,90.82400563727631
44.0,286.0,283.0,75.0,284.0,305.0,33.0,287.241785,283.454481,75.02627,-1.241784999999993,-0.45448099999998703,-0.026269999999996685,1.3226008764876767,47.45524207081869
45.0,235.0,346.0,75.0,199.0,357.0,34.0,234.74329300000002,345.963662,75.69223199999999,0.25670699999997737,0.03633800000000065,-0.69223199999999,0.7391915015183647,55.65968020030299
46.0,305.0,347.0,75.0,280.0,384.0,34.0,304.710985,345.896243,74.9169,0.28901500000000624,1.1037569999999732,0.08310000000000173,1.1439907321626102,60.6217782649107
47.0,251.0,385.0,75.0,203.0,408.0,35.0,251.138601,384.567116,75.875482,-0.1386009999999942,0.4328840000000014,-0.8754820000000052,0.9864418517991868,66.58077800686922
48.0,253.0,393.0,76.0,203.0,418.0,36.0,253.75122,392.348179,76.574567,-0.7512199999999893,0.651820999999984,-0.5745670000000018,1.1486206257637745,68.7386354243376
49.0,257.0,437.0,76.0,188.0,472.0,36.0,256.155303,438.210685,76.007846,0.8446969999999965,-1.2106850000000122,-0.007846000000000686,1.47625632962234,87.0976463516667
50.0,264.0,124.0,77.0,319.0,111.0,33.0,263.927982,123.59787499999999,77.167271,0.07201800000001413,0.4021250000000123,-0.1672709999999995,0.44144161039713026,71.62401831787993
51.0,350.0,194.0,77.0,392.0,226.0,35.0,350.609084,194.01565,77.015929,-0.6090839999999957,-0.015649999999993724,-0.01592899999999986,0.6094932112804823,67.468511173732
52.0,442.0,242.0,77.0,479.0,316.0,37.0,441.65944299999995,241.367242,77.087736,0.34055700000004663,0.6327579999999955,-0.0877360000000067,0.7239194447651115,91.89668111526117
53.0,252.0,373.0,77.0,208.0,395.0,37.0,251.657123,373.18495499999995,77.64314399999999,0.3428769999999872,-0.18495499999994536,-0.6431439999999924,0.7519356314804886,63.40346993658943
54.0,305.0,49.0,78.0,395.0,41.0,33.0,304.75597999999997,49.449273000000005,77.58751699999999,0.24402000000003454,-0.44927300000000514,0.4124830000000088,0.6569126381932598,100.94057657849989
55.0,304.0,54.0,78.0,393.0,45.0,34.0,304.252431,53.087366,78.36995399999999,-0.2524310000000014,0.9126339999999971,-0.3699539999999928,1.0166062117816268,99.68951800465283
56.0,386.0,68.0,78.0,481.0,93.0,35.0,385.13576,67.530215,78.122365,0.8642399999999952,0.4697850000000017,-0.12236500000000206,0.9912527009042618,107.23339032223126
57.0,410.0,202.0,78.0,459.0,259.0,38.0,411.28788299999997,202.278772,78.70461399999999,-1.2878829999999653,-0.2787720000000036,-0.7046139999999923,1.4942681615656883,85.14693182963201
58.0,364.0,284.0,78.0,373.0,335.0,38.0,364.25189700000004,283.688808,78.267724,-0.2518970000000422,0.31119200000000546,-0.2677240000000012,0.4816312901473754,65.43699259593154
59.0,271.0,339.0,78.0,244.0,363.0,37.0,271.29816700000003,338.961755,77.828268,-0.29816700000003493,0.038245000000017626,0.17173200000000577,0.34620531442776,54.644304369257
60.0,447.0,368.0,78.0,437.0,464.0,40.0,447.58488,367.325097,77.997867,-0.5848799999999983,0.674902999999972,0.0021330000000006066,0.8930751499722519,103.73041983911952
61.0,225.0,414.0,78.0,161.0,432.0,37.0,224.770721,414.152342,77.458974,0.22927899999999113,-0.152341999999976,0.5410260000000022,0.6070305408140443,78.10889834071403
62.0,266.0,437.0,78.0,200.0,474.0,39.0,266.02732,436.67607799999996,78.375485,-0.027319999999974698,0.3239220000000387,-0.3754849999999976,0.4966496045594136,85.12343978012167
63.0,371.0,49.0,79.0,472.0,66.0,36.0,371.122053,48.89672300000001,79.316924,-0.12205299999999397,0.1032769999999914,-0.3169240000000002,0.35497027384556706,111.0810514894417
64.0,417.0,205.0,79.0,465.0,264.0,39.0,417.260795,204.615008,79.43054,-0.26079499999997324,0.3849920000000111,-0.4305399999999935,0.6337172584749361,85.93602271457529
65.0,254.0,390.0,79.0,203.0,417.0,37.0,253.499912,391.58093299999996,77.406081,0.5000880000000052,-1.580932999999959,1.5939189999999996,2.3000032471268113,71.37226352022192
66.0,255.0,390.0,80.0,205.0,416.0,40.0,254.82072800000003,390.313689,79.865427,0.179271999999969,-0.31368900000001076,0.13457300000000316,0.385550426058637,69.10861017268398
67.0,222.0,405.0,80.0,160.0,419.0,41.0,220.645263,404.349159,80.89894,1.354737,0.650841000000014,-0.8989399999999961,1.751285091026019,74.57211275000863
68.0,264.0,434.0,80.0,199.0,471.0,41.0,264.48733400000003,434.62433899999996,80.056111,-0.4873340000000326,-0.6243389999999636,-0.056111000000001354,0.7940038153548045,84.35045939412541
69.0,413.0,198.0,81.0,462.0,255.0,40.0,412.595592,198.410426,80.375043,0.40440799999998944,-0.41042600000000107,0.6249569999999949,0.8500391660323575,85.62125904236635
70.0,303.0,432.0,81.0,244.0,483.0,43.0,302.59530100000006,432.27527299999997,81.300438,0.40469899999993686,-0.2752729999999701,-0.30043799999999976,0.574299135445921,86.75252157718529
